algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_heat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
Probabilistic Counting,L=10,streaming,50,10000000,1516,100000,21041998,1504.76,1084.68,143278.9567,378.522069,nan,0.2515497947,-420.08,420.08,-0.279167442,0.2792480134,562.5950231,420.08
Probabilistic Counting,L=10,streaming,50,10000000,1617,100000,21041998,1604.2,1131.02,125615.0404,354.4221218,nan,0.2209338747,-473.18,473.18,-0.2949632215,0.2949371049,589.179684,473.18
Probabilistic Counting,L=10,streaming,50,10000000,1718,100000,21041998,1703.48,1170.74,99320.40041,315.1513928,nan,0.1850044573,-532.74,532.74,-0.312736281,0.3127041795,617.5175625,532.74
Probabilistic Counting,L=10,streaming,50,10000000,1819,100000,21041998,1802.54,1197.22,88945.64449,298.2375638,nan,0.1654540614,-605.32,605.32,-0.3358150166,0.3357983893,673.5593218,605.32
Probabilistic Counting,L=10,streaming,50,10000000,1920,100000,21041998,1901.64,1197.22,88945.64449,298.2375638,nan,0.1568317683,-704.42,704.42,-0.3704276309,0.3703977589,763.9281511,704.42
Probabilistic Counting,L=10,streaming,50,10000000,2021,100000,21041998,2000.62,1270.04,32913.01878,181.4194553,nan,0.09068161637,-730.58,730.58,-0.3651767952,0.365142693,752.5092292,730.58
Probabilistic Counting,L=10,streaming,50,10000000,2122,100000,21041998,2099.72,1270.04,32913.01878,181.4194553,nan,0.08640173706,-829.68,829.68,-0.3951383994,0.3951084224,849.0486205,829.68
Probabilistic Counting,L=10,streaming,50,10000000,2223,100000,21041998,2198.86,1270.04,32913.01878,181.4194553,nan,0.08250614197,-928.82,928.82,-0.4224097942,0.4223727365,946.2112555,928.82
Probabilistic Counting,L=10,streaming,50,10000000,2324,100000,21041998,2297.72,1283.28,25221.38939,158.8124346,nan,0.06911740099,-1014.44,1014.44,-0.441498529,0.4414788329,1026.64995,1014.44
Probabilistic Counting,L=10,streaming,50,10000000,2425,100000,21041998,2396.78,1283.28,25221.38939,158.8124346,nan,0.06626074759,-1113.5,1113.5,-0.464581647,0.4645616985,1124.644931,1113.5
Probabilistic Counting,L=10,streaming,50,10000000,2526,100000,21041998,2495.08,1283.28,25221.38939,158.8124346,nan,0.06365023751,-1211.8,1211.8,-0.48567581,0.485665515,1222.007741,1211.8
Probabilistic Counting,L=10,streaming,50,10000000,2627,100000,21041998,2593.8,1283.28,25221.38939,158.8124346,nan,0.06122771016,-1310.52,1310.52,-0.5052509831,0.5052356717,1319.994439,1310.52
Probabilistic Counting,L=10,streaming,50,10000000,2728,100000,21041998,2691.98,1283.28,25221.38939,158.8124346,nan,0.05899465621,-1408.7,1408.7,-0.5232951211,0.5232746924,1417.550571,1408.7
Probabilistic Counting,L=10,streaming,50,10000000,2829,100000,21041998,2790.26,1283.28,25221.38939,158.8124346,nan,0.05691671551,-1506.98,1506.98,-0.5400858701,0.5400665581,1515.258612,1506.98
Probabilistic Counting,L=10,streaming,50,10000000,2930,100000,21041998,2888.28,1283.28,25221.38939,158.8124346,nan,0.05498512423,-1605,1605,-0.5556940463,0.5556728372,1612.792448,1605
Probabilistic Counting,L=10,streaming,50,10000000,3031,100000,21041998,2986.48,1283.28,25221.38939,158.8124346,nan,0.0531771298,-1703.2,1703.2,-0.5703035011,0.5702815801,1710.556494,1703.2
Probabilistic Counting,L=10,streaming,50,10000000,3132,100000,21041998,3084.3,1283.28,25221.38939,158.8124346,nan,0.05149059255,-1801.02,1801.02,-0.5839315242,0.5839130642,1807.967738,1801.02
Probabilistic Counting,L=10,streaming,50,10000000,3233,100000,21041998,3182.08,1283.28,25221.38939,158.8124346,nan,0.0499083727,-1898.8,1898.8,-0.596716613,0.5967024362,1905.374472,1898.8
Probabilistic Counting,L=10,streaming,50,10000000,3334,100000,21041998,3279.72,1283.28,25221.38939,158.8124346,nan,0.04842255882,-1996.44,1996.44,-0.6087226958,0.6087129059,2002.675141,1996.44
Probabilistic Counting,L=10,streaming,50,10000000,3435,100000,21041998,3377.38,1283.28,25221.38939,158.8124346,nan,0.0470223767,-2094.1,2094.1,-0.6200368333,0.6200297081,2100.034319,2094.1
Probabilistic Counting,L=10,streaming,50,10000000,3536,100000,21041998,3475.02,1283.28,25221.38939,158.8124346,nan,0.045701157,-2191.74,2191.74,-0.6307129168,0.6307072145,2197.405229,2191.74
Probabilistic Counting,L=10,streaming,50,10000000,3637,100000,21041998,3572.6,1283.28,25221.38939,158.8124346,nan,0.04445290114,-2289.32,2289.32,-0.6407994178,0.6407989435,2294.717298,2289.32
Probabilistic Counting,L=10,streaming,50,10000000,3738,100000,21041998,3669.16,1283.28,25221.38939,158.8124346,nan,0.04328304969,-2385.88,2385.88,-0.6502523738,0.6502583667,2391.02363,2385.88
Probabilistic Counting,L=10,streaming,50,10000000,3839,100000,21041998,3766,1283.28,25221.38939,158.8124346,nan,0.04217005699,-2482.72,2482.72,-0.6592458842,0.6592500877,2487.672422,2482.72
Probabilistic Counting,L=10,streaming,50,10000000,3940,100000,21041998,3863.22,1283.28,25221.38939,158.8124346,nan,0.04110882492,-2579.94,2579.94,-0.667821144,0.6678265946,2584.698176,2579.94
Probabilistic Counting,L=10,streaming,50,10000000,4041,100000,21041998,3960.5,1283.28,25221.38939,158.8124346,nan,0.04009908714,-2677.22,2677.22,-0.6759803055,0.6759869419,2681.797729,2677.22
Probabilistic Counting,L=10,streaming,50,10000000,4142,100000,21041998,4057.8,1283.28,25221.38939,158.8124346,nan,0.03913757076,-2774.52,2774.52,-0.6837498152,0.6837551529,2778.943893,2774.52
Probabilistic Counting,L=10,streaming,50,10000000,4243,100000,21041998,4154.44,1283.28,25221.38939,158.8124346,nan,0.03822715808,-2871.16,2871.16,-0.6911063826,0.6911136898,2875.422306,2871.16
Probabilistic Counting,L=10,streaming,50,10000000,4344,100000,21041998,4250.72,1296.52,17172.0098,131.0420154,nan,0.03082819273,-2954.2,2954.2,-0.6949881432,0.6949833347,2957.081724,2954.2
Probabilistic Counting,L=10,streaming,50,10000000,4445,100000,21041998,4346.98,1296.52,17172.0098,131.0420154,nan,0.03014552986,-3050.46,3050.46,-0.7017423591,0.7017373061,3053.254496,3050.46
Probabilistic Counting,L=10,streaming,50,10000000,4546,100000,21041998,4443.24,1296.52,17172.0098,131.0420154,nan,0.02949244591,-3146.72,3146.72,-0.7082039233,0.7081980512,3149.436096,3146.72
Probabilistic Counting,L=10,streaming,50,10000000,4647,100000,21041998,4539.74,1296.52,17172.0098,131.0420154,nan,0.02886553313,-3243.22,3243.22,-0.7144065519,0.7143989891,3245.868097,3243.22
Probabilistic Counting,L=10,streaming,50,10000000,4748,100000,21041998,4636.4,1296.52,17172.0098,131.0420154,nan,0.02826374243,-3339.88,3339.88,-0.7203606246,0.7203554061,3342.438768,3339.88
Probabilistic Counting,L=10,streaming,50,10000000,4849,100000,21041998,4732.94,1296.52,17172.0098,131.0420154,nan,0.0276872336,-3436.42,3436.42,-0.7260645603,0.7260613101,3438.896105,3436.42
Probabilistic Counting,L=10,streaming,50,10000000,4950,100000,21041998,4829.22,1296.52,17172.0098,131.0420154,nan,0.02713523413,-3532.7,3532.7,-0.7315260021,0.7315226525,3535.110417,3532.7
Probabilistic Counting,L=10,streaming,50,10000000,5051,100000,21041998,4925.18,1296.52,17172.0098,131.0420154,nan,0.02660654339,-3628.66,3628.66,-0.7367568292,0.7367508281,3631.025665,3628.66
Probabilistic Counting,L=10,streaming,50,10000000,5152,100000,21041998,5021.46,1296.52,17172.0098,131.0420154,nan,0.02609639734,-3724.94,3724.94,-0.7418041765,0.7417976214,3727.250319,3724.94
Probabilistic Counting,L=10,streaming,50,10000000,5253,100000,21041998,5117.2,1296.52,17172.0098,131.0420154,nan,0.02560814809,-3820.68,3820.68,-0.7466348784,0.746628265,3822.935092,3820.68
Probabilistic Counting,L=10,streaming,50,10000000,5354,100000,21041998,5213.02,1296.52,17172.0098,131.0420154,nan,0.02513744727,-3916.5,3916.5,-0.7512919574,0.7512853895,3918.701752,3916.5
Probabilistic Counting,L=10,streaming,50,10000000,5455,100000,21041998,5308.48,1296.52,17172.0098,131.0420154,nan,0.0246854119,-4011.96,4011.96,-0.7557643619,0.7557561348,4014.122918,4011.96
Probabilistic Counting,L=10,streaming,50,10000000,5556,100000,21041998,5403.84,1296.52,17172.0098,131.0420154,nan,0.02424979559,-4107.32,4107.32,-0.7600743175,0.7600662059,4109.434574,4107.32
Probabilistic Counting,L=10,streaming,50,10000000,5657,100000,21041998,5498.44,1296.52,17172.0098,131.0420154,nan,0.02383258077,-4201.92,4201.92,-0.7642022101,0.7641931071,4203.996822,4201.92
Probabilistic Counting,L=10,streaming,50,10000000,5758,100000,21041998,5593.48,1296.52,17172.0098,131.0420154,nan,0.02342763635,-4296.96,4296.96,-0.7682087001,0.7682012521,4298.980935,4296.96
Probabilistic Counting,L=10,streaming,50,10000000,5859,100000,21041998,5688.9,1296.52,17172.0098,131.0420154,nan,0.02303468428,-4392.38,4392.38,-0.7720965389,0.7720892787,4394.357762,4392.38
Probabilistic Counting,L=10,streaming,50,10000000,5960,100000,21041998,5784.54,1296.52,17172.0098,131.0420154,nan,0.02265383512,-4488.02,4488.02,-0.7758646323,0.7758588421,4489.947231,4488.02
Probabilistic Counting,L=10,streaming,50,10000000,6061,100000,21041998,5879.4,1296.52,17172.0098,131.0420154,nan,0.02228833136,-4582.88,4582.88,-0.7794808994,0.7794785836,4584.743251,4582.88
Probabilistic Counting,L=10,streaming,50,10000000,6162,100000,21041998,5973.96,1296.52,17172.0098,131.0420154,nan,0.02193553612,-4677.44,4677.44,-0.7829714293,0.7829688537,4679.268468,4677.44
Probabilistic Counting,L=10,streaming,50,10000000,6263,100000,21041998,6068.6,1296.52,17172.0098,131.0420154,nan,0.02159345078,-4772.08,4772.08,-0.7863559964,0.7863528358,4773.878117,4772.08
Probabilistic Counting,L=10,streaming,50,10000000,6364,100000,21041998,6162.8,1296.52,17172.0098,131.0420154,nan,0.02126338927,-4866.28,4866.28,-0.7896216006,0.7896172468,4868.0541,4866.28
Probabilistic Counting,L=10,streaming,50,10000000,6465,100000,21041998,6257.56,1296.52,17172.0098,131.0420154,nan,0.02094139175,-4961.04,4961.04,-0.7928074201,0.7928031411,4962.779745,4961.04
Probabilistic Counting,L=10,streaming,50,10000000,6566,100000,21041998,6352,1296.52,17172.0098,131.0420154,nan,0.02063004021,-5055.48,5055.48,-0.7958879093,0.7958833646,5057.190971,5055.48
Probabilistic Counting,L=10,streaming,50,10000000,6667,100000,21041998,6446.54,1296.52,17172.0098,131.0420154,nan,0.02032749589,-5150.02,5150.02,-0.7988812603,0.7988766315,5151.700836,5150.02
Probabilistic Counting,L=10,streaming,50,10000000,6768,100000,21041998,6541.34,1309.76,8764.88,93.62093783,nan,0.01431219564,-5231.58,5231.58,-0.7997719122,0.7997720864,5232.409806,5231.58
Probabilistic Counting,L=10,streaming,50,10000000,6869,100000,21041998,6635.84,1309.76,8764.88,93.62093783,nan,0.01410837781,-5326.08,5326.08,-0.8026233303,0.8026235063,5326.897067,5326.08
Probabilistic Counting,L=10,streaming,50,10000000,6970,100000,21041998,6730,1309.76,8764.88,93.62093783,nan,0.0139109863,-5420.24,5420.24,-0.805384844,0.8053844768,5421.047652,5420.24
Probabilistic Counting,L=10,streaming,50,10000000,7071,100000,21041998,6823.44,1309.76,8764.88,93.62093783,nan,0.01372048964,-5513.68,5513.68,-0.8080498986,0.8080479836,5514.487091,5513.68
Probabilistic Counting,L=10,streaming,50,10000000,7172,100000,21041998,6917.72,1309.76,8764.88,93.62093783,nan,0.01353349627,-5607.96,5607.96,-0.810665942,0.8106630237,5608.763186,5607.96
Probabilistic Counting,L=10,streaming,50,10000000,7273,100000,21041998,7012.4,1309.76,8764.88,93.62093783,nan,0.01335076975,-5702.64,5702.64,-0.8132222919,0.8132201589,5703.424207,5702.64
Probabilistic Counting,L=10,streaming,50,10000000,7374,100000,21041998,7105.88,1309.76,8764.88,93.62093783,nan,0.01317513634,-5796.12,5796.12,-0.8156794092,0.8156769507,5796.89491,5796.12
Probabilistic Counting,L=10,streaming,50,10000000,7475,100000,21041998,7199.86,1309.76,8764.88,93.62093783,nan,0.01300316087,-5890.1,5890.1,-0.8180853517,0.8180821342,5890.870864,5890.1
Probabilistic Counting,L=10,streaming,50,10000000,7576,100000,21041998,7293.6,1309.76,8764.88,93.62093783,nan,0.01283603952,-5983.84,5983.84,-0.8204233849,0.8204211757,5984.59086,5983.84
Probabilistic Counting,L=10,streaming,50,10000000,7677,100000,21041998,7386.6,1309.76,8764.88,93.62093783,nan,0.01267442908,-6076.84,6076.84,-0.8226843203,0.8226825797,6077.577067,6076.84
Probabilistic Counting,L=10,streaming,50,10000000,7778,100000,21041998,7479.98,1309.76,8764.88,93.62093783,nan,0.01251620162,-6170.22,6170.22,-0.8248979275,0.8248951523,6170.955756,6170.22
Probabilistic Counting,L=10,streaming,50,10000000,7879,100000,21041998,7573.76,1309.76,8764.88,93.62093783,nan,0.0123612232,-6264,6264,-0.8270660808,0.8270635533,6264.723381,6264
Probabilistic Counting,L=10,streaming,50,10000000,7980,100000,21041998,7666.98,1309.76,8764.88,93.62093783,nan,0.01221092762,-6357.22,6357.22,-0.8291687209,0.8291660287,6357.936025,6357.22
Probabilistic Counting,L=10,streaming,50,10000000,8081,100000,21041998,7759.34,1309.76,8764.88,93.62093783,nan,0.01206558004,-6449.58,6449.58,-0.8312021383,0.8311987793,6450.291676,6449.58
Probabilistic Counting,L=10,streaming,50,10000000,8182,100000,21041998,7853.14,1309.76,8764.88,93.62093783,nan,0.01192146553,-6543.38,6543.38,-0.833218305,0.8332139338,6544.091685,6543.38
Probabilistic Counting,L=10,streaming,50,10000000,8283,100000,21041998,7945.88,1309.76,8764.88,93.62093783,nan,0.01178232465,-6636.12,6636.12,-0.8351648905,0.8351599783,6636.827405,6636.12
Probabilistic Counting,L=10,streaming,50,10000000,8384,100000,21041998,8039.3,1323,0,0,nan,0,-6716.3,6716.3,-0.8354334333,0.8354327402,6716.320277,6716.3
Probabilistic Counting,L=10,streaming,50,10000000,8485,100000,21041998,8131.6,1323,0,0,nan,0,-6808.6,6808.6,-0.8373013921,0.8373006554,6808.621996,6808.6
Probabilistic Counting,L=10,streaming,50,10000000,8586,100000,21041998,8223.62,1323,0,0,nan,0,-6900.62,6900.62,-0.8391219439,0.8391212461,6900.641259,6900.62
Probabilistic Counting,L=10,streaming,50,10000000,8687,100000,21041998,8316.92,1323,0,0,nan,0,-6993.92,6993.92,-0.8409266892,0.8409260579,6993.939631,6993.92
Probabilistic Counting,L=10,streaming,50,10000000,8788,100000,21041998,8409.48,1323,0,0,nan,0,-7086.48,7086.48,-0.8426775496,0.8426769099,7086.500296,7086.48
Probabilistic Counting,L=10,streaming,50,10000000,8889,100000,21041998,8501.42,1323,0,0,nan,0,-7178.42,7178.42,-0.844378939,0.844378286,7178.441133,7178.42
Probabilistic Counting,L=10,streaming,50,10000000,8990,100000,21041998,8593.74,1323,0,0,nan,0,-7270.74,7270.74,-0.8460507299,0.846050075,7270.761618,7270.74
Probabilistic Counting,L=10,streaming,50,10000000,9091,100000,21041998,8685.82,1323,0,0,nan,0,-7362.82,7362.82,-0.8476827749,0.8476821132,7362.842268,7362.82
Probabilistic Counting,L=10,streaming,50,10000000,9192,100000,21041998,8778.12,1323,0,0,nan,0,-7455.12,7455.12,-0.849284357,0.8492836979,7455.142609,7455.12
Probabilistic Counting,L=10,streaming,50,10000000,9293,100000,21041998,8870.22,1323,0,0,nan,0,-7547.22,7547.22,-0.8508492461,0.8508486344,7547.241394,7547.22
Probabilistic Counting,L=10,streaming,50,10000000,9394,100000,21041998,8963.16,1323,0,0,nan,0,-7640.16,7640.16,-0.8523958068,0.8523952483,7640.179906,7640.16
Probabilistic Counting,L=10,streaming,50,10000000,9495,100000,21041998,9054.9,1323,0,0,nan,0,-7731.9,7731.9,-0.8538912633,0.8538906756,7731.921336,7731.9
Probabilistic Counting,L=10,streaming,50,10000000,9596,100000,21041998,9147.38,1323,0,0,nan,0,-7824.38,7824.38,-0.8553684224,0.855367835,7824.401722,7824.38
Probabilistic Counting,L=10,streaming,50,10000000,9697,100000,21041998,9239.46,1323,0,0,nan,0,-7916.46,7916.46,-0.8568098136,0.8568092408,7916.481578,7916.46
Probabilistic Counting,L=10,streaming,50,10000000,9798,100000,21041998,9331.2,1323,0,0,nan,0,-8008.2,8008.2,-0.8582175926,0.8582170239,8008.22182,8008.2
Probabilistic Counting,L=10,streaming,50,10000000,9899,100000,21041998,9422.64,1323,0,0,nan,0,-8099.64,8099.64,-0.8595934897,0.8595929341,8099.661707,8099.64
Probabilistic Counting,L=10,streaming,50,10000000,10000,100000,21041998,9514.3,1323,0,0,nan,0,-8191.3,8191.3,-0.8609461547,0.8609455847,8191.322671,8191.3
Probabilistic Counting,L=10,streaming,50,10000000,10812,100000,21041998,10245.36,1323,0,0,nan,0,-8922.36,8922.36,-0.8708683736,0.870867768,8922.387591,8922.36
Probabilistic Counting,L=10,streaming,50,10000000,11690,100000,21041998,11031.16,1323,0,0,nan,0,-9708.16,9708.16,-0.8800670102,0.8800663914,9708.192334,9708.16
Probabilistic Counting,L=10,streaming,50,10000000,12639,100000,21041998,11871.28,1323,0,0,nan,0,-10548.28,10548.28,-0.8885545619,0.8885540406,10548.31127,10548.28
Probabilistic Counting,L=10,streaming,50,10000000,13665,100000,21041998,12771.44,1323,0,0,nan,0,-11448.44,11448.44,-0.8964094887,0.8964090457,11448.47048,11448.44
Probabilistic Counting,L=10,streaming,50,10000000,14774,100000,21041998,13732.7,1323,0,0,nan,0,-12409.7,12409.7,-0.9036606057,0.9036602282,12409.72979,12409.7
Probabilistic Counting,L=10,streaming,50,10000000,15974,100000,21041998,14762.64,1323,0,0,nan,0,-13439.64,13439.64,-0.9103818829,0.9103815494,13439.6702,13439.64
Probabilistic Counting,L=10,streaming,50,10000000,17270,100000,21041998,15862.08,1323,0,0,nan,0,-14539.08,14539.08,-0.9165935363,0.9165931939,14539.11555,14539.08
Probabilistic Counting,L=10,streaming,50,10000000,18672,100000,21041998,17034.98,1323,0,0,nan,0,-15711.98,15711.98,-0.9223362751,0.9223359086,15712.02362,15711.98
Probabilistic Counting,L=10,streaming,50,10000000,20188,100000,21041998,18281.02,1323,0,0,nan,0,-16958.02,16958.02,-0.9276298587,0.9276295821,16958.05771,16958.02
Probabilistic Counting,L=10,streaming,50,10000000,21827,100000,21041998,19609.66,1323,0,0,nan,0,-18286.66,18286.66,-0.9325332515,0.9325329942,18286.70015,18286.66
Probabilistic Counting,L=10,streaming,50,10000000,23599,100000,21041998,21021.64,1323,0,0,nan,0,-19698.64,19698.64,-0.9370648532,0.9370646101,19698.68338,19698.64
Probabilistic Counting,L=10,streaming,50,10000000,25515,100000,21041998,22517.48,1323,0,0,nan,0,-21194.48,21194.48,-0.9412456456,0.9412453982,21194.53041,21194.48
Probabilistic Counting,L=10,streaming,50,10000000,27586,100000,21041998,24104.3,1323,0,0,nan,0,-22781.3,22781.3,-0.9451135275,0.9451133043,22781.3519,22781.3
Probabilistic Counting,L=10,streaming,50,10000000,29825,100000,21041998,25785.72,1323,0,0,nan,0,-24462.72,24462.72,-0.9486925321,0.948692333,24462.77281,24462.72
Probabilistic Counting,L=10,streaming,50,10000000,32246,100000,21041998,27557.34,1323,0,0,nan,0,-26234.34,26234.34,-0.9519910122,0.9519907993,26234.40426,26234.34
Probabilistic Counting,L=10,streaming,50,10000000,34864,100000,21041998,29431.74,1323,0,0,nan,0,-28108.74,28108.74,-0.9550485292,0.955048357,28108.79908,28108.74
Probabilistic Counting,L=10,streaming,50,10000000,37694,100000,21041998,31403.08,1323,0,0,nan,0,-30080.08,30080.08,-0.9578703745,0.9578702129,30080.14291,30080.08
Probabilistic Counting,L=10,streaming,50,10000000,40754,100000,21041998,33468.68,1323,0,0,nan,0,-32145.68,32145.68,-0.9604705056,0.9604703832,32145.73394,32145.68
Probabilistic Counting,L=10,streaming,50,10000000,44063,100000,21041998,35635.6,1323,0,0,nan,0,-34312.6,34312.6,-0.9628742044,0.9628740757,34312.66416,34312.6
Probabilistic Counting,L=10,streaming,50,10000000,47640,100000,21041998,37904.5,1323,0,0,nan,0,-36581.5,36581.5,-0.9650964925,0.9650963687,36581.56966,36581.5
Probabilistic Counting,L=10,streaming,50,10000000,51507,100000,21041998,40254.62,1323,0,0,nan,0,-38931.62,38931.62,-0.9671342072,0.967134093,38931.69228,38931.62
Probabilistic Counting,L=10,streaming,50,10000000,55689,100000,21041998,42705.02,1323,0,0,nan,0,-41382.02,41382.02,-0.9690200356,0.9690199265,41382.09753,41382.02
Probabilistic Counting,L=10,streaming,50,10000000,60209,100000,21041998,45234.2,1323,0,0,nan,0,-43911.2,43911.2,-0.9707522185,0.9707521301,43911.27031,43911.2
Probabilistic Counting,L=10,streaming,50,10000000,65097,100000,21041998,47855.36,1323,0,0,nan,0,-46532.36,46532.36,-0.972354194,0.972354081,46532.46046,46532.36
Probabilistic Counting,L=10,streaming,50,10000000,70382,100000,21041998,50534.14,1323,0,0,nan,0,-49211.14,49211.14,-0.9738196791,0.9738195796,49211.23852,49211.14
Probabilistic Counting,L=10,streaming,50,10000000,76095,100000,21041998,53281.72,1323,0,0,nan,0,-51958.72,51958.72,-0.9751697205,0.9751696241,51958.82593,51958.72
Probabilistic Counting,L=10,streaming,50,10000000,82273,100000,21041998,56081.94,1323,0,0,nan,0,-54758.94,54758.94,-0.9764095179,0.9764094306,54759.04616,54758.94
Probabilistic Counting,L=10,streaming,50,10000000,88952,100000,21041998,58920.38,1323,0,0,nan,0,-57597.38,57597.38,-0.9775459697,0.9775458814,57597.49826,57597.38
Probabilistic Counting,L=10,streaming,50,10000000,96173,100000,21041998,61773.52,1323,0,0,nan,0,-60450.52,60450.52,-0.9785830563,0.9785829774,60450.63619,60450.52
Probabilistic Counting,L=10,streaming,50,10000000,103980,100000,21041998,64640.82,1323,0,0,nan,0,-63317.82,63317.82,-0.9795330567,0.9795330004,63317.91067,63317.82
Probabilistic Counting,L=10,streaming,50,10000000,112422,100000,21041998,67507.6,1323,0,0,nan,0,-66184.6,66184.6,-0.9804022066,0.9804021555,66184.68968,66184.6
Probabilistic Counting,L=10,streaming,50,10000000,121548,100000,21041998,70343.52,1323,0,0,nan,0,-69020.52,69020.52,-0.9811922975,0.9811922549,69020.60116,69020.52
Probabilistic Counting,L=10,streaming,50,10000000,131415,100000,21041998,73132.36,1323,0,0,nan,0,-71809.36,71809.36,-0.9819095131,0.981909482,71809.42402,71809.36
Probabilistic Counting,L=10,streaming,50,10000000,142084,100000,21041998,75849.1,1323,0,0,nan,0,-74526.1,74526.1,-0.9825574727,0.9825574422,74526.16747,74526.1
Probabilistic Counting,L=10,streaming,50,10000000,153618,100000,21041998,78484.46,1323,0,0,nan,0,-77161.46,77161.46,-0.9831431598,0.9831431282,77161.53481,77161.46
Probabilistic Counting,L=10,streaming,50,10000000,166089,100000,21041998,80999.42,1323,0,0,nan,0,-79676.42,79676.42,-0.9836665497,0.983666522,79676.48985,79676.42
Probabilistic Counting,L=10,streaming,50,10000000,179572,100000,21041998,83395.76,1323,0,0,nan,0,-82072.76,82072.76,-0.9841358841,0.9841358649,82072.81147,82072.76
Probabilistic Counting,L=10,streaming,50,10000000,194150,100000,21041998,85643.54,1323,0,0,nan,0,-84320.54,84320.54,-0.9845522499,0.9845522349,84320.58245,84320.54
Probabilistic Counting,L=10,streaming,50,10000000,209911,100000,21041998,87747.68,1323,0,0,nan,0,-86424.68,86424.68,-0.9849226783,0.9849226694,86424.70631,86424.68
Probabilistic Counting,L=10,streaming,50,10000000,226952,100000,21041998,89663.9,1323,0,0,nan,0,-88340.9,88340.9,-0.9852448979,0.9852448894,88340.92618,88340.9
Probabilistic Counting,L=10,streaming,50,10000000,245376,100000,21041998,91407.42,1323,0,0,nan,0,-90084.42,90084.42,-0.9855263391,0.9855263313,90084.44491,90084.42
Probabilistic Counting,L=10,streaming,50,10000000,265295,100000,21041998,92956.18,1323,0,0,nan,0,-91633.18,91633.18,-0.9857674874,0.9857674802,91633.20395,91633.18
Probabilistic Counting,L=10,streaming,50,10000000,286832,100000,21041998,94313.32,1323,0,0,nan,0,-92990.32,92990.32,-0.985972289,0.9859722832,92990.33952,92990.32
Probabilistic Counting,L=10,streaming,50,10000000,310117,100000,21041998,95491.6,1323,0,0,nan,0,-94168.6,94168.6,-0.9861453782,0.9861453733,94168.61732,94168.6
