algorithm,params,mode,pairs,sample_size,pair_index,seed,estimate_merge,estimate_serial,delta_merge_serial_abs,delta_merge_serial_rel
HyperLogLog,"k=10,L=32",merge,25,10000000,12,42,193770,193770,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,13,42,197720,197720,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,14,42,206225,206225,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,15,42,189647,189647,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,16,42,199883,199883,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,17,42,199990,199990,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,18,42,195030,195030,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,19,42,206917,206917,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,20,42,199481,199481,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,21,42,203789,203789,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,22,42,203115,203115,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,23,42,204914,204914,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,24,42,211303,211303,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,0,137357,209567,209567,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,1,137357,201288,201288,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,2,137357,196745,196745,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,3,137357,190465,190465,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,4,137357,185802,185802,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,5,137357,207294,207294,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,6,137357,207723,207723,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,7,137357,215566,215566,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,8,137357,210642,210642,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,9,137357,193040,193040,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,10,137357,209762,209762,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,11,137357,192524,192524,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,12,137357,194416,194416,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,13,137357,200409,200409,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,14,137357,190927,190927,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,15,137357,193922,193922,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,16,137357,200310,200310,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,17,137357,208653,208653,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,18,137357,190585,190585,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,19,137357,204089,204089,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,20,137357,188647,188647,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,21,137357,206769,206769,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,22,137357,208323,208323,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,23,137357,203000,203000,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,24,137357,193425,193425,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,0,10032018,189865,189865,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,1,10032018,200489,200489,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,2,10032018,193438,193438,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,3,10032018,214796,214796,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,4,10032018,192335,192335,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,5,10032018,214159,214159,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,6,10032018,204139,204139,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,7,10032018,196367,196367,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,8,10032018,199005,199005,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,9,10032018,202977,202977,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,10,10032018,197653,197653,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,11,10032018,196741,196741,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,12,10032018,200956,200956,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,13,10032018,205217,205217,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,14,10032018,201849,201849,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,15,10032018,193258,193258,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,16,10032018,194191,194191,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,17,10032018,188430,188430,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,18,10032018,200822,200822,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,19,10032018,187897,187897,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,20,10032018,193284,193284,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,21,10032018,199385,199385,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,22,10032018,208103,208103,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,23,10032018,204005,204005,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,24,10032018,198695,198695,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,0,29042026,203590,203590,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,1,29042026,201325,201325,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,2,29042026,187660,187660,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,3,29042026,208895,208895,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,4,29042026,199022,199022,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,5,29042026,196477,196477,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,6,29042026,186569,186569,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,7,29042026,205711,205711,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,8,29042026,205191,205191,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,9,29042026,197767,197767,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,10,29042026,204759,204759,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,11,29042026,195147,195147,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,12,29042026,198346,198346,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,13,29042026,201737,201737,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,14,29042026,210741,210741,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,15,29042026,203306,203306,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,16,29042026,193672,193672,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,17,29042026,194602,194602,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,18,29042026,190136,190136,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,19,29042026,192912,192912,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,20,29042026,206371,206371,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,21,29042026,190590,190590,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,22,29042026,209426,209426,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,23,29042026,209070,209070,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,24,29042026,196464,196464,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,0,21041998,1970465,1970465,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,1,21041998,1880754,1880754,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,2,21041998,1964123,1964123,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,3,21041998,1903836,1903836,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,4,21041998,1964074,1964074,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,5,21041998,1926761,1926761,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,6,21041998,1966724,1966724,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,7,21041998,1765694,1765694,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,8,21041998,1845659,1845659,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,9,21041998,2019376,2019376,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,10,21041998,1886566,1886566,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,11,21041998,1890227,1890227,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,12,21041998,1929026,1929026,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,13,21041998,1810589,1810589,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,14,21041998,1801575,1801575,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,15,21041998,1881897,1881897,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,16,21041998,1911492,1911492,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,17,21041998,1880279,1880279,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,18,21041998,1884772,1884772,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,19,21041998,1867826,1867826,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,20,21041998,1915271,1915271,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,21,21041998,1928519,1928519,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,22,21041998,1899632,1899632,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,23,21041998,1976464,1976464,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,24,21041998,1929405,1929405,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,0,42,1750954,1750954,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,1,42,2040049,2040049,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,2,42,1966792,1966792,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,3,42,1930867,1930867,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,4,42,1916945,1916945,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,5,42,1978341,1978341,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,6,42,2037527,2037527,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,7,42,1900440,1900440,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,8,42,1856902,1856902,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,9,42,1858257,1858257,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,10,42,1883759,1883759,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,11,42,1912796,1912796,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,12,42,1862880,1862880,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,13,42,1757894,1757894,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,14,42,1945705,1945705,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,15,42,1999000,1999000,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,16,42,1970778,1970778,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,17,42,1963969,1963969,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,18,42,1880358,1880358,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,19,42,2022129,2022129,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,20,42,1820950,1820950,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,21,42,1905402,1905402,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,22,42,1971294,1971294,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,23,42,1860454,1860454,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,24,42,2025611,2025611,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,0,137357,1889191,1889191,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,1,137357,1893625,1893625,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,2,137357,1925146,1925146,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,3,137357,1926083,1926083,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,4,137357,1838600,1838600,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,5,137357,1868418,1868418,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,6,137357,1917536,1917536,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,7,137357,1898340,1898340,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,8,137357,1873337,1873337,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,9,137357,1853808,1853808,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,10,137357,1959595,1959595,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,11,137357,1877235,1877235,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,12,137357,1871924,1871924,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,13,137357,1984361,1984361,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,14,137357,1891413,1891413,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,15,137357,1850926,1850926,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,16,137357,1967933,1967933,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,17,137357,1930383,1930383,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,18,137357,1882224,1882224,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,19,137357,1965006,1965006,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,20,137357,1816693,1816693,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,21,137357,1891511,1891511,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,22,137357,1883252,1883252,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,23,137357,2021445,2021445,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,24,137357,1928857,1928857,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,0,10032018,1943619,1943619,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,1,10032018,1874762,1874762,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,2,10032018,1856599,1856599,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,3,10032018,1904987,1904987,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,4,10032018,1926262,1926262,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,5,10032018,1910655,1910655,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,6,10032018,1880304,1880304,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,7,10032018,1879582,1879582,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,8,10032018,1934059,1934059,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,9,10032018,1815478,1815478,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,10,10032018,1877707,1877707,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,11,10032018,1890363,1890363,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,12,10032018,1923658,1923658,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,13,10032018,1846089,1846089,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,14,10032018,1881176,1881176,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,15,10032018,1822369,1822369,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,16,10032018,1880958,1880958,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,17,10032018,1892548,1892548,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,18,10032018,1996007,1996007,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,19,10032018,1821861,1821861,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,20,10032018,1874257,1874257,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,21,10032018,1822856,1822856,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,22,10032018,1899806,1899806,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,23,10032018,1887710,1887710,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,24,10032018,1890494,1890494,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,0,29042026,1807317,1807317,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,1,29042026,1850139,1850139,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,2,29042026,1871538,1871538,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,3,29042026,1884648,1884648,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,4,29042026,1920996,1920996,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,5,29042026,1889734,1889734,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,6,29042026,1780899,1780899,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,7,29042026,1872548,1872548,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,8,29042026,2008614,2008614,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,9,29042026,1882093,1882093,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,10,29042026,1829888,1829888,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,11,29042026,1912144,1912144,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,12,29042026,1944321,1944321,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,13,29042026,1935368,1935368,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,14,29042026,1881767,1881767,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,15,29042026,2005609,2005609,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,16,29042026,1886808,1886808,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,17,29042026,1955039,1955039,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,18,29042026,2027538,2027538,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,19,29042026,1981722,1981722,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,20,29042026,1916608,1916608,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,21,29042026,1846083,1846083,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,22,29042026,1897212,1897212,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,23,29042026,1954172,1954172,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,24,29042026,1889331,1889331,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,0,21041998,7554271,7554271,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,1,21041998,7274799,7274799,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,2,21041998,7734113,7734113,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,3,21041998,7280013,7280013,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,4,21041998,7593115,7593115,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,5,21041998,7796947,7796947,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,6,21041998,7628980,7628980,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,7,21041998,7547129,7547129,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,8,21041998,7691109,7691109,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,9,21041998,7343027,7343027,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,10,21041998,7472227,7472227,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,11,21041998,7582605,7582605,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,12,21041998,7611124,7611124,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,13,21041998,7390007,7390007,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,14,21041998,7763966,7763966,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,15,21041998,7310090,7310090,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,16,21041998,7284975,7284975,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,17,21041998,7544596,7544596,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,18,21041998,7768687,7768687,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,19,21041998,7471866,7471866,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,20,21041998,7416755,7416755,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,21,21041998,7338504,7338504,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,22,21041998,7762825,7762825,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,23,21041998,7486031,7486031,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,24,21041998,7470888,7470888,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,0,42,7314072,7314072,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,1,42,7451407,7451407,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,2,42,7231760,7231760,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,3,42,7563449,7563449,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,4,42,7494484,7494484,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,5,42,7564658,7564658,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,6,42,7434799,7434799,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,7,42,7427976,7427976,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,8,42,7620743,7620743,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,9,42,7457869,7457869,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,10,42,7239897,7239897,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,11,42,7243297,7243297,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,12,42,7290992,7290992,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,13,42,7674857,7674857,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,14,42,7502238,7502238,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,15,42,7066318,7066318,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,16,42,7802197,7802197,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,17,42,7529171,7529171,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,18,42,7481815,7481815,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,19,42,7373868,7373868,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,20,42,7450216,7450216,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,21,42,7563738,7563738,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,22,42,7629963,7629963,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,23,42,7617940,7617940,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,24,42,7493129,7493129,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,0,137357,7500285,7500285,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,1,137357,7623832,7623832,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,2,137357,7449743,7449743,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,3,137357,7547569,7547569,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,4,137357,7270718,7270718,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,5,137357,7593725,7593725,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,6,137357,7387595,7387595,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,7,137357,7442700,7442700,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,8,137357,7274548,7274548,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,9,137357,7344942,7344942,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,10,137357,7524219,7524219,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,11,137357,7552435,7552435,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,12,137357,7621274,7621274,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,13,137357,7633528,7633528,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,14,137357,7085419,7085419,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,15,137357,7633620,7633620,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,16,137357,7643747,7643747,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,17,137357,7552471,7552471,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,18,137357,7550851,7550851,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,19,137357,7335302,7335302,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,20,137357,7453606,7453606,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,21,137357,7630046,7630046,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,22,137357,7322023,7322023,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,23,137357,7618920,7618920,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,24,137357,7374263,7374263,0,0
HyperLogLog,"k=10,L=32",merge,25,10000000,0,10032018,7697592,7697592,0,0
