algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_heat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
Probabilistic Counting,L=9,streaming,50,10000000,4243,100000,21041998,4154.44,661,0,0,nan,0,-3493.44,3493.44,-0.8408931168,0.8408924117,3493.450947,3493.44
Probabilistic Counting,L=9,streaming,50,10000000,4344,100000,21041998,4250.72,661,0,0,nan,0,-3589.72,3589.72,-0.8444969323,0.8444961977,3589.73189,3589.72
Probabilistic Counting,L=9,streaming,50,10000000,4445,100000,21041998,4346.98,661,0,0,nan,0,-3685.98,3685.98,-0.8479404092,0.847939647,3685.992857,3685.98
Probabilistic Counting,L=9,streaming,50,10000000,4546,100000,21041998,4443.24,661,0,0,nan,0,-3782.24,3782.24,-0.8512346846,0.8512339335,3782.253186,3782.24
Probabilistic Counting,L=9,streaming,50,10000000,4647,100000,21041998,4539.74,661,0,0,nan,0,-3878.74,3878.74,-0.8543969478,0.85439622,3878.753287,3878.74
Probabilistic Counting,L=9,streaming,50,10000000,4748,100000,21041998,4636.4,661,0,0,nan,0,-3975.4,3975.4,-0.8574324907,0.8574317898,3975.413302,3975.4
Probabilistic Counting,L=9,streaming,50,10000000,4849,100000,21041998,4732.94,661,0,0,nan,0,-4071.94,4071.94,-0.8603405072,0.8603398041,4071.953853,4071.94
Probabilistic Counting,L=9,streaming,50,10000000,4950,100000,21041998,4829.22,661,0,0,nan,0,-4168.22,4168.22,-0.8631248939,0.8631242279,4168.233619,4168.22
Probabilistic Counting,L=9,streaming,50,10000000,5051,100000,21041998,4925.18,661,0,0,nan,0,-4264.18,4264.18,-0.8657917071,0.8657910622,4264.193675,4264.18
Probabilistic Counting,L=9,streaming,50,10000000,5152,100000,21041998,5021.46,661,0,0,nan,0,-4360.46,4360.46,-0.8683649775,0.8683643435,4360.473926,4360.46
Probabilistic Counting,L=9,streaming,50,10000000,5253,100000,21041998,5117.2,661,0,0,nan,0,-4456.2,4456.2,-0.8708277965,0.870827166,4456.21434,4456.2
Probabilistic Counting,L=9,streaming,50,10000000,5354,100000,21041998,5213.02,661,0,0,nan,0,-4552.02,4552.02,-0.8732020978,0.8732014803,4552.034541,4552.02
Probabilistic Counting,L=9,streaming,50,10000000,5455,100000,21041998,5308.48,661,0,0,nan,0,-4647.48,4647.48,-0.8754822473,0.8754816601,4647.494301,4647.48
Probabilistic Counting,L=9,streaming,50,10000000,5556,100000,21041998,5403.84,661,0,0,nan,0,-4742.84,4742.84,-0.877679576,0.8776789871,4742.854832,4742.84
Probabilistic Counting,L=9,streaming,50,10000000,5657,100000,21041998,5498.44,661,0,0,nan,0,-4837.44,4837.44,-0.8797840842,0.879783491,4837.455422,4837.44
Probabilistic Counting,L=9,streaming,50,10000000,5758,100000,21041998,5593.48,661,0,0,nan,0,-4932.48,4932.48,-0.8818266982,0.8818261508,4932.494699,4932.48
Probabilistic Counting,L=9,streaming,50,10000000,5859,100000,21041998,5688.9,661,0,0,nan,0,-5027.9,5027.9,-0.8838088207,0.883808293,5027.914619,5027.9
Probabilistic Counting,L=9,streaming,50,10000000,5960,100000,21041998,5784.54,661,0,0,nan,0,-5123.54,5123.54,-0.8857298938,0.885729353,5123.555459,5123.54
Probabilistic Counting,L=9,streaming,50,10000000,6061,100000,21041998,5879.4,661,0,0,nan,0,-5218.4,5218.4,-0.8875735619,0.8875730148,5218.416124,5218.4
Probabilistic Counting,L=9,streaming,50,10000000,6162,100000,21041998,5973.96,661,0,0,nan,0,-5312.96,5312.96,-0.8893531259,0.8893525935,5312.976172,5312.96
Probabilistic Counting,L=9,streaming,50,10000000,6263,100000,21041998,6068.6,661,0,0,nan,0,-5407.6,5407.6,-0.8910786672,0.8910781276,5407.616884,5407.6
Probabilistic Counting,L=9,streaming,50,10000000,6364,100000,21041998,6162.8,661,0,0,nan,0,-5501.8,5501.8,-0.8927435581,0.8927430157,5501.817467,5501.8
Probabilistic Counting,L=9,streaming,50,10000000,6465,100000,21041998,6257.56,661,0,0,nan,0,-5596.56,5596.56,-0.8943677727,0.8943673015,5596.57561,5596.56
Probabilistic Counting,L=9,streaming,50,10000000,6566,100000,21041998,6352,661,0,0,nan,0,-5691,5691,-0.8959382872,0.8959378162,5691.016046,5691
Probabilistic Counting,L=9,streaming,50,10000000,6667,100000,21041998,6446.54,661,0,0,nan,0,-5785.54,5785.54,-0.8974643762,0.8974639538,5785.554803,5785.54
Probabilistic Counting,L=9,streaming,50,10000000,6768,100000,21041998,6541.34,661,0,0,nan,0,-5880.34,5880.34,-0.898950368,0.8989499384,5880.355471,5880.34
Probabilistic Counting,L=9,streaming,50,10000000,6869,100000,21041998,6635.84,661,0,0,nan,0,-5974.84,5974.84,-0.9003894006,0.9003889114,5974.8581,5974.84
Probabilistic Counting,L=9,streaming,50,10000000,6970,100000,21041998,6730,661,0,0,nan,0,-6069,6069,-0.9017830609,0.9017825853,6069.018072,6069
Probabilistic Counting,L=9,streaming,50,10000000,7071,100000,21041998,6823.44,661,0,0,nan,0,-6162.44,6162.44,-0.903128041,0.9031275898,6162.457597,6162.44
Probabilistic Counting,L=9,streaming,50,10000000,7172,100000,21041998,6917.72,661,0,0,nan,0,-6256.72,6256.72,-0.9044482864,0.9044478337,6256.738121,6256.72
Probabilistic Counting,L=9,streaming,50,10000000,7273,100000,21041998,7012.4,661,0,0,nan,0,-6351.4,6351.4,-0.9057384063,0.9057379589,6351.418368,6351.4
Probabilistic Counting,L=9,streaming,50,10000000,7374,100000,21041998,7105.88,661,0,0,nan,0,-6444.88,6444.88,-0.906978446,0.9069780188,6444.897991,6444.88
Probabilistic Counting,L=9,streaming,50,10000000,7475,100000,21041998,7199.86,661,0,0,nan,0,-6538.86,6538.86,-0.9081926593,0.9081922166,6538.87911,6538.86
Probabilistic Counting,L=9,streaming,50,10000000,7576,100000,21041998,7293.6,661,0,0,nan,0,-6632.6,6632.6,-0.9093726006,0.9093721679,6632.619151,6632.6
Probabilistic Counting,L=9,streaming,50,10000000,7677,100000,21041998,7386.6,661,0,0,nan,0,-6725.6,6725.6,-0.9105136328,0.9105131752,6725.620742,6725.6
Probabilistic Counting,L=9,streaming,50,10000000,7778,100000,21041998,7479.98,661,0,0,nan,0,-6818.98,6818.98,-0.9116307798,0.9116303404,6819.000394,6818.98
Probabilistic Counting,L=9,streaming,50,10000000,7879,100000,21041998,7573.76,661,0,0,nan,0,-6912.76,6912.76,-0.9127249873,0.9127245586,6912.780378,6912.76
Probabilistic Counting,L=9,streaming,50,10000000,7980,100000,21041998,7666.98,661,0,0,nan,0,-7005.98,7005.98,-0.9137861322,0.9137856887,7006.001583,7005.98
Probabilistic Counting,L=9,streaming,50,10000000,8081,100000,21041998,7759.34,661,0,0,nan,0,-7098.34,7098.34,-0.9148123423,0.9148119432,7098.359877,7098.34
Probabilistic Counting,L=9,streaming,50,10000000,8182,100000,21041998,7853.14,661,0,0,nan,0,-7192.14,7192.14,-0.9158298464,0.915829467,7192.159335,7192.14
Probabilistic Counting,L=9,streaming,50,10000000,8283,100000,21041998,7945.88,661,0,0,nan,0,-7284.88,7284.88,-0.9168122348,0.9168118832,7284.898325,7284.88
Probabilistic Counting,L=9,streaming,50,10000000,8384,100000,21041998,8039.3,661,0,0,nan,0,-7378.3,7378.3,-0.9177789111,0.9177785648,7378.318457,7378.3
Probabilistic Counting,L=9,streaming,50,10000000,8485,100000,21041998,8131.6,661,0,0,nan,0,-7470.6,7470.6,-0.9187121846,0.9187118165,7470.620047,7470.6
Probabilistic Counting,L=9,streaming,50,10000000,8586,100000,21041998,8223.62,661,0,0,nan,0,-7562.62,7562.62,-0.9196217724,0.9196214238,7562.639398,7562.62
Probabilistic Counting,L=9,streaming,50,10000000,8687,100000,21041998,8316.92,661,0,0,nan,0,-7655.92,7655.92,-0.920523463,0.9205231476,7655.937933,7655.92
Probabilistic Counting,L=9,streaming,50,10000000,8788,100000,21041998,8409.48,661,0,0,nan,0,-7748.48,7748.48,-0.9213982315,0.9213979119,7748.498562,7748.48
Probabilistic Counting,L=9,streaming,50,10000000,8889,100000,21041998,8501.42,661,0,0,nan,0,-7840.42,7840.42,-0.9222482832,0.922247957,7840.439349,7840.42
Probabilistic Counting,L=9,streaming,50,10000000,8990,100000,21041998,8593.74,661,0,0,nan,0,-7932.74,7932.74,-0.9230835469,0.9230832196,7932.759814,7932.74
Probabilistic Counting,L=9,streaming,50,10000000,9091,100000,21041998,8685.82,661,0,0,nan,0,-8024.82,8024.82,-0.9238989525,0.9238986219,8024.840431,8024.82
Probabilistic Counting,L=9,streaming,50,10000000,9192,100000,21041998,8778.12,661,0,0,nan,0,-8117.12,8117.12,-0.9246991383,0.924698809,8117.140765,8117.12
Probabilistic Counting,L=9,streaming,50,10000000,9293,100000,21041998,8870.22,661,0,0,nan,0,-8209.22,8209.22,-0.9254809915,0.9254806858,8209.239669,8209.22
Probabilistic Counting,L=9,streaming,50,10000000,9394,100000,21041998,8963.16,661,0,0,nan,0,-8302.16,8302.16,-0.9262536873,0.9262534083,8302.178319,8302.16
Probabilistic Counting,L=9,streaming,50,10000000,9495,100000,21041998,9054.9,661,0,0,nan,0,-8393.9,8393.9,-0.9270008504,0.9270005568,8393.919653,8393.9
Probabilistic Counting,L=9,streaming,50,10000000,9596,100000,21041998,9147.38,661,0,0,nan,0,-8486.38,8486.38,-0.9277388717,0.9277385782,8486.400027,8486.38
Probabilistic Counting,L=9,streaming,50,10000000,9697,100000,21041998,9239.46,661,0,0,nan,0,-8578.46,8578.46,-0.9284590225,0.9284587363,8578.479913,8578.46
Probabilistic Counting,L=9,streaming,50,10000000,9798,100000,21041998,9331.2,661,0,0,nan,0,-8670.2,8670.2,-0.92916238,0.9291620958,8670.220154,8670.2
Probabilistic Counting,L=9,streaming,50,10000000,9899,100000,21041998,9422.64,661,0,0,nan,0,-8761.64,8761.64,-0.9298498085,0.9298495309,8761.660066,8761.64
Probabilistic Counting,L=9,streaming,50,10000000,10000,100000,21041998,9514.3,661,0,0,nan,0,-8853.3,8853.3,-0.9305256298,0.930525345,8853.320976,8853.3
Probabilistic Counting,L=9,streaming,50,10000000,10812,100000,21041998,10245.36,661,0,0,nan,0,-9584.36,9584.36,-0.9354829894,0.9354826868,9584.385685,9584.36
Probabilistic Counting,L=9,streaming,50,10000000,11690,100000,21041998,11031.16,661,0,0,nan,0,-10370.16,10370.16,-0.9400788312,0.9400785221,10370.19027,10370.16
Probabilistic Counting,L=9,streaming,50,10000000,12639,100000,21041998,11871.28,661,0,0,nan,0,-11210.28,11210.28,-0.9443193994,0.944319139,11210.30942,11210.28
Probabilistic Counting,L=9,streaming,50,10000000,13665,100000,21041998,12771.44,661,0,0,nan,0,-12110.44,12110.44,-0.9482438942,0.9482436729,12110.46881,12110.44
Probabilistic Counting,L=9,streaming,50,10000000,14774,100000,21041998,13732.7,661,0,0,nan,0,-13071.7,13071.7,-0.9518667123,0.9518665237,13071.72828,13071.7
Probabilistic Counting,L=9,streaming,50,10000000,15974,100000,21041998,14762.64,661,0,0,nan,0,-14101.64,14101.64,-0.9552248107,0.9552246441,14101.66878,14101.64
Probabilistic Counting,L=9,streaming,50,10000000,17270,100000,21041998,15862.08,661,0,0,nan,0,-15201.08,15201.08,-0.9583282899,0.9583281188,15201.11401,15201.08
Probabilistic Counting,L=9,streaming,50,10000000,18672,100000,21041998,17034.98,661,0,0,nan,0,-16373.98,16373.98,-0.9611974889,0.9611973058,16374.02185,16373.98
Probabilistic Counting,L=9,streaming,50,10000000,20188,100000,21041998,18281.02,661,0,0,nan,0,-17620.02,17620.02,-0.9638422801,0.9638421419,17620.05629,17620.02
Probabilistic Counting,L=9,streaming,50,10000000,21827,100000,21041998,19609.66,661,0,0,nan,0,-18948.66,18948.66,-0.9662921234,0.9662919948,18948.69875,18948.66
Probabilistic Counting,L=9,streaming,50,10000000,23599,100000,21041998,21021.64,661,0,0,nan,0,-20360.64,20360.64,-0.9685562116,0.9685560902,20360.68197,20360.64
Probabilistic Counting,L=9,streaming,50,10000000,25515,100000,21041998,22517.48,661,0,0,nan,0,-21856.48,21856.48,-0.9706450278,0.9706449042,21856.52889,21856.48
Probabilistic Counting,L=9,streaming,50,10000000,27586,100000,21041998,24104.3,661,0,0,nan,0,-23443.3,23443.3,-0.9725775069,0.9725773954,23443.35044,23443.3
Probabilistic Counting,L=9,streaming,50,10000000,29825,100000,21041998,25785.72,661,0,0,nan,0,-25124.72,25124.72,-0.9743656567,0.9743655572,25124.77142,25124.72
Probabilistic Counting,L=9,streaming,50,10000000,32246,100000,21041998,27557.34,661,0,0,nan,0,-26896.34,26896.34,-0.9760136501,0.9760135437,26896.40268,26896.34
Probabilistic Counting,L=9,streaming,50,10000000,34864,100000,21041998,29431.74,661,0,0,nan,0,-28770.74,28770.74,-0.9775412531,0.977541167,28770.79772,28770.74
Probabilistic Counting,L=9,streaming,50,10000000,37694,100000,21041998,31403.08,661,0,0,nan,0,-30742.08,30742.08,-0.9789511093,0.9789510285,30742.14155,30742.08
Probabilistic Counting,L=9,streaming,50,10000000,40754,100000,21041998,33468.68,661,0,0,nan,0,-32807.68,32807.68,-0.9802501921,0.980250131,32807.73285,32807.68
Probabilistic Counting,L=9,streaming,50,10000000,44063,100000,21041998,35635.6,661,0,0,nan,0,-34974.6,34974.6,-0.9814511331,0.9814510688,34974.66294,34974.6
Probabilistic Counting,L=9,streaming,50,10000000,47640,100000,21041998,37904.5,661,0,0,nan,0,-37243.5,37243.5,-0.9825614373,0.9825613754,37243.56843,37243.5
Probabilistic Counting,L=9,streaming,50,10000000,51507,100000,21041998,40254.62,661,0,0,nan,0,-39593.62,39593.62,-0.9835795245,0.9835794675,39593.69108,39593.62
Probabilistic Counting,L=9,streaming,50,10000000,55689,100000,21041998,42705.02,661,0,0,nan,0,-42044.02,42044.02,-0.984521726,0.9845216715,42044.09631,42044.02
Probabilistic Counting,L=9,streaming,50,10000000,60209,100000,21041998,45234.2,661,0,0,nan,0,-44573.2,44573.2,-0.9853871628,0.9853871187,44573.26926,44573.2
Probabilistic Counting,L=9,streaming,50,10000000,65097,100000,21041998,47855.36,661,0,0,nan,0,-47194.36,47194.36,-0.9861875451,0.9861874887,47194.45905,47194.36
Probabilistic Counting,L=9,streaming,50,10000000,70382,100000,21041998,50534.14,661,0,0,nan,0,-49873.14,49873.14,-0.9869197339,0.9869196842,49873.23721,49873.14
Probabilistic Counting,L=9,streaming,50,10000000,76095,100000,21041998,53281.72,661,0,0,nan,0,-52620.72,52620.72,-0.9875942443,0.9875941962,52620.8246,52620.72
Probabilistic Counting,L=9,streaming,50,10000000,82273,100000,21041998,56081.94,661,0,0,nan,0,-55420.94,55420.94,-0.9882136745,0.9882136309,55421.0449,55420.94
Probabilistic Counting,L=9,streaming,50,10000000,88952,100000,21041998,58920.38,661,0,0,nan,0,-58259.38,58259.38,-0.9887814709,0.9887814268,58259.49691,58259.38
Probabilistic Counting,L=9,streaming,50,10000000,96173,100000,21041998,61773.52,661,0,0,nan,0,-61112.52,61112.52,-0.9892996222,0.9892995828,61112.63493,61112.52
Probabilistic Counting,L=9,streaming,50,10000000,103980,100000,21041998,64640.82,661,0,0,nan,0,-63979.82,63979.82,-0.9897742634,0.9897742353,63979.90974,63979.82
Probabilistic Counting,L=9,streaming,50,10000000,112422,100000,21041998,67507.6,661,0,0,nan,0,-66846.6,66846.6,-0.9902085099,0.9902084843,66846.68879,66846.6
Probabilistic Counting,L=9,streaming,50,10000000,121548,100000,21041998,70343.52,661,0,0,nan,0,-69682.52,69682.52,-0.9906032567,0.9906032354,69682.60038,69682.52
Probabilistic Counting,L=9,streaming,50,10000000,131415,100000,21041998,73132.36,661,0,0,nan,0,-72471.36,72471.36,-0.9909615935,0.9909615779,72471.42344,72471.36
Probabilistic Counting,L=9,streaming,50,10000000,142084,100000,21041998,75849.1,661,0,0,nan,0,-75188.1,75188.1,-0.9912853284,0.9912853131,75188.16688,75188.1
Probabilistic Counting,L=9,streaming,50,10000000,153618,100000,21041998,78484.46,661,0,0,nan,0,-77823.46,77823.46,-0.9915779506,0.9915779348,77823.53418,77823.46
Probabilistic Counting,L=9,streaming,50,10000000,166089,100000,21041998,80999.42,661,0,0,nan,0,-80338.42,80338.42,-0.9918394477,0.9918394339,80338.48928,80338.42
Probabilistic Counting,L=9,streaming,50,10000000,179572,100000,21041998,83395.76,661,0,0,nan,0,-82734.76,82734.76,-0.9920739376,0.9920739279,82734.81106,82734.76
Probabilistic Counting,L=9,streaming,50,10000000,194150,100000,21041998,85643.54,661,0,0,nan,0,-84982.54,84982.54,-0.9922819631,0.9922819556,84982.58212,84982.54
Probabilistic Counting,L=9,streaming,50,10000000,209911,100000,21041998,87747.68,661,0,0,nan,0,-87086.68,87086.68,-0.9924670373,0.9924670329,87086.70611,87086.68
Probabilistic Counting,L=9,streaming,50,10000000,226952,100000,21041998,89663.9,661,0,0,nan,0,-89002.9,89002.9,-0.9926280253,0.9926280211,89002.92598,89002.9
Probabilistic Counting,L=9,streaming,50,10000000,245376,100000,21041998,91407.42,661,0,0,nan,0,-90746.42,90746.42,-0.9927686396,0.9927686357,90746.44473,90746.42
Probabilistic Counting,L=9,streaming,50,10000000,265295,100000,21041998,92956.18,661,0,0,nan,0,-92295.18,92295.18,-0.9928891226,0.992889119,92295.20378,92295.18
Probabilistic Counting,L=9,streaming,50,10000000,286832,100000,21041998,94313.32,661,0,0,nan,0,-93652.32,93652.32,-0.992991446,0.9929914431,93652.33939,93652.32
Probabilistic Counting,L=9,streaming,50,10000000,310117,100000,21041998,95491.6,661,0,0,nan,0,-94830.6,94830.6,-0.9930779252,0.9930779227,94830.6172,94830.6
Probabilistic Counting,L=9,streaming,50,10000000,335293,100000,21041998,96494.36,661,0,0,nan,0,-95833.36,95833.36,-0.9931498587,0.9931498568,95833.37328,95833.36
Probabilistic Counting,L=9,streaming,50,10000000,362512,100000,21041998,97323.04,661,0,0,nan,0,-96662.04,96662.04,-0.9932081859,0.9932081844,96662.05062,96662.04
Probabilistic Counting,L=9,streaming,50,10000000,391941,100000,21041998,98005.6,661,0,0,nan,0,-97344.6,97344.6,-0.9932554874,0.9932554858,97344.61171,97344.6
Probabilistic Counting,L=9,streaming,50,10000000,423759,100000,21041998,98553.14,661,0,0,nan,0,-97892.14,97892.14,-0.9932929585,0.9932929573,97892.14869,97892.14
Probabilistic Counting,L=9,streaming,50,10000000,458160,100000,21041998,98971.78,661,0,0,nan,0,-98310.78,98310.78,-0.9933213286,0.9933213277,98310.78668,98310.78
Probabilistic Counting,L=9,streaming,50,10000000,495354,100000,21041998,99295.34,661,0,0,nan,0,-98634.34,98634.34,-0.9933430914,0.9933430908,98634.34484,98634.34
Probabilistic Counting,L=9,streaming,50,10000000,535567,100000,21041998,99528.32,661,0,0,nan,0,-98867.32,98867.32,-0.9933586742,0.9933586738,98867.32285,98867.32
Probabilistic Counting,L=9,streaming,50,10000000,579045,100000,21041998,99695.46,661,0,0,nan,0,-99034.46,99034.46,-0.9933698084,0.9933698082,99034.46186,99034.46
Probabilistic Counting,L=9,streaming,50,10000000,626052,100000,21041998,99809.64,661,0,0,nan,0,-99148.64,99148.64,-0.9933773932,0.993377393,99148.64125,99148.64
Probabilistic Counting,L=9,streaming,50,10000000,676876,100000,21041998,99885.56,661,0,0,nan,0,-99224.56,99224.56,-0.9933824268,0.9933824268,99224.56068,99224.56
Probabilistic Counting,L=9,streaming,50,10000000,731825,100000,21041998,99933.38,661,0,0,nan,0,-99272.38,99272.38,-0.9933855935,0.9933855934,99272.38055,99272.38
Probabilistic Counting,L=9,streaming,50,10000000,791235,100000,21041998,99962.8,661,0,0,nan,0,-99301.8,99301.8,-0.9933875402,0.9933875401,99301.8002,99301.8
