algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_heat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
LogLog,"k=9,L=32",streaming,50,10000000,2324,100000,21041998,2297.72,2318.08,16265.29959,127.5354837,0.05745242597,0.05550523286,20.36,20.36,0.008860957819,0.04143231593,127.2765493,95.2
LogLog,"k=9,L=32",streaming,50,10000000,2425,100000,21041998,2396.78,2425.68,16361.28327,127.911232,0.05745242597,0.05336794865,28.9,28.9,0.01205784427,0.04152805736,129.4601869,99.54
LogLog,"k=9,L=32",streaming,50,10000000,2526,100000,21041998,2495.08,2522.3,19796.45918,140.6998905,0.05745242597,0.05639093355,27.22,27.22,0.01090946984,0.04315921237,141.5637666,107.7
LogLog,"k=9,L=32",streaming,50,10000000,2627,100000,21041998,2593.8,2613.48,20380.74449,142.7611449,0.05745242597,0.0550393804,19.68,19.68,0.007587323618,0.0407661782,142.1682102,105.76
LogLog,"k=9,L=32",streaming,50,10000000,2728,100000,21041998,2691.98,2715.2,22492.12245,149.9737392,0.05745242597,0.05571131256,23.22,23.22,0.00862562129,0.0401404922,150.0125995,108.06
LogLog,"k=9,L=32",streaming,50,10000000,2829,100000,21041998,2790.26,2815.4,23629.59184,153.719198,0.05745242597,0.05509135278,25.14,25.14,0.009009913055,0.03979036117,154.0033117,111.02
LogLog,"k=9,L=32",streaming,50,10000000,2930,100000,21041998,2888.28,2904.9,25333.88776,159.1662268,0.05745242597,0.05510761658,16.62,16.62,0.00575428975,0.04080112767,158.312539,117.82
LogLog,"k=9,L=32",streaming,50,10000000,3031,100000,21041998,2986.48,2998.38,27180.7302,164.8657945,0.05745242597,0.0552040511,11.9,11.9,0.003984624039,0.04073911075,163.4820479,121.66
LogLog,"k=9,L=32",streaming,50,10000000,3132,100000,21041998,3084.3,3097.44,29041.31265,170.4151186,0.05745242597,0.05525244581,13.14,13.14,0.004260285964,0.04168722832,168.53065,128.58
LogLog,"k=9,L=32",streaming,50,10000000,3233,100000,21041998,3182.08,3202.24,30279.32898,174.0095658,0.05745242597,0.05468422094,20.16,20.16,0.006335478681,0.03984676463,172.7475615,126.8
LogLog,"k=9,L=32",streaming,50,10000000,3334,100000,21041998,3279.72,3307.44,30939.88408,175.897368,0.05745242597,0.05363182468,27.72,27.72,0.008451941019,0.04038067713,175.3794743,132.44
LogLog,"k=9,L=32",streaming,50,10000000,3435,100000,21041998,3377.38,3403.44,38075.39429,195.1291733,0.05745242597,0.05777530907,26.06,26.06,0.007716040244,0.04366399926,194.2577154,147.46
LogLog,"k=9,L=32",streaming,50,10000000,3536,100000,21041998,3475.02,3507.12,42061.16898,205.0881981,0.05745242597,0.05901784682,32.1,32.1,0.009237356907,0.04408723076,204.7725079,153.18
LogLog,"k=9,L=32",streaming,50,10000000,3637,100000,21041998,3572.6,3607.04,42834.36571,206.9646485,0.05745242597,0.05793110017,34.44,34.44,0.009640038068,0.04508584764,207.1392768,161.04
LogLog,"k=9,L=32",streaming,50,10000000,3738,100000,21041998,3669.16,3717.22,45967.64449,214.4006635,0.05745242597,0.05843317366,48.06,48.06,0.01309836584,0.04618129067,216.6692872,169.42
LogLog,"k=9,L=32",streaming,50,10000000,3839,100000,21041998,3766,3817.78,46436.46082,215.4912082,0.05745242597,0.05722018274,51.78,51.78,0.01374933617,0.0458878464,218.1821716,172.78
LogLog,"k=9,L=32",streaming,50,10000000,3940,100000,21041998,3863.22,3916.46,49452.8249,222.3799112,0.05745242597,0.05756335678,53.24,53.24,0.01378124984,0.04659704127,225.0411518,180
LogLog,"k=9,L=32",streaming,50,10000000,4041,100000,21041998,3960.5,4022.62,52659.34245,229.476235,0.05745242597,0.05794122839,62.12,62.12,0.01568488827,0.0477249148,234.0998932,189
LogLog,"k=9,L=32",streaming,50,10000000,4142,100000,21041998,4057.8,4111.88,52291.25061,228.6728025,0.05745242597,0.05635388696,54.08,54.08,0.0133274188,0.04630587591,231.329462,187.88
LogLog,"k=9,L=32",streaming,50,10000000,4243,100000,21041998,4154.44,4213.32,55066.22204,234.6619314,0.05745242597,0.05648461198,58.88,58.88,0.01417278863,0.04660451667,237.9410851,193.6
LogLog,"k=9,L=32",streaming,50,10000000,4344,100000,21041998,4250.72,4309.46,57167.68204,239.0976412,0.05745242597,0.05624873933,58.74,58.74,0.0138188354,0.04641230943,242.7652776,197.26
LogLog,"k=9,L=32",streaming,50,10000000,4445,100000,21041998,4346.98,4415.98,59155.28531,243.2185957,0.05745242597,0.05595116511,69,69,0.0158730889,0.0474773342,248.8376981,206.36
LogLog,"k=9,L=32",streaming,50,10000000,4546,100000,21041998,4443.24,4517.74,62144.80857,249.288605,0.05745242597,0.05610514061,74.5,74.5,0.01676704387,0.04773198939,256.5003314,212.06
LogLog,"k=9,L=32",streaming,50,10000000,4647,100000,21041998,4539.74,4616.52,62312.82612,249.6253716,0.05745242597,0.05498671103,76.78,76.78,0.01691286285,0.04628009245,257.5515871,210.06
LogLog,"k=9,L=32",streaming,50,10000000,4748,100000,21041998,4636.4,4715.42,66293.3098,257.4748722,0.05745242597,0.0555333604,79.02,79.02,0.01704339574,0.0454596355,265.2103693,210.74
LogLog,"k=9,L=32",streaming,50,10000000,4849,100000,21041998,4732.94,4820.02,69636.34653,263.8869958,0.05745242597,0.05575540695,87.08,87.08,0.01839871201,0.04633342893,273.1113326,219.28
LogLog,"k=9,L=32",streaming,50,10000000,4950,100000,21041998,4829.22,4907.72,68684.32816,262.0769508,0.05745242597,0.05426900221,78.5,78.5,0.01625521306,0.04511762879,268.9817466,217.86
LogLog,"k=9,L=32",streaming,50,10000000,5051,100000,21041998,4925.18,5009.1,74922.90816,273.7204928,0.05745242597,0.05557573384,83.92,83.92,0.01703897116,0.04723749661,281.7106317,232.6
LogLog,"k=9,L=32",streaming,50,10000000,5152,100000,21041998,5021.46,5108.98,79154.91796,281.3448382,0.05745242597,0.05602849334,87.52,87.52,0.0174291939,0.04752595757,289.7600387,238.6
LogLog,"k=9,L=32",streaming,50,10000000,5253,100000,21041998,5117.2,5220.7,82556.0102,287.325617,0.05745242597,0.05614899106,103.5,103.5,0.02022590479,0.04788678704,300.9786371,245.02
LogLog,"k=9,L=32",streaming,50,10000000,5354,100000,21041998,5213.02,5324.7,86263.35714,293.7062429,0.05745242597,0.05634090085,111.68,111.68,0.02142328247,0.04903400525,309.6120153,255.6
LogLog,"k=9,L=32",streaming,50,10000000,5455,100000,21041998,5308.48,5411.66,89909.41265,299.8489831,0.05745242597,0.05648490398,103.18,103.18,0.01943682561,0.04818192831,312.7183077,255.74
LogLog,"k=9,L=32",streaming,50,10000000,5556,100000,21041998,5403.84,5513.68,90650.38531,301.0820242,0.05745242597,0.05571630992,109.84,109.84,0.02032628649,0.04871427638,316.7354101,263.2
LogLog,"k=9,L=32",streaming,50,10000000,5657,100000,21041998,5498.44,5602.02,90377.65265,300.6287622,0.05745242597,0.05467528284,103.58,103.58,0.01883807043,0.048208373,313.6806975,265.02
LogLog,"k=9,L=32",streaming,50,10000000,5758,100000,21041998,5593.48,5699.76,98546.18612,313.9206685,0.05745242597,0.05612260498,106.28,106.28,0.01900069366,0.04972694407,326.9254349,278.12
LogLog,"k=9,L=32",streaming,50,10000000,5859,100000,21041998,5688.9,5793.82,105452.9261,324.7351631,0.05745242597,0.05708224139,104.92,104.92,0.01844293273,0.05057915385,336.5060475,287.72
LogLog,"k=9,L=32",streaming,50,10000000,5960,100000,21041998,5784.54,5893.84,110581.28,332.537637,0.05745242597,0.05748730875,109.3,109.3,0.01889519305,0.05003458795,345.1174003,289.42
LogLog,"k=9,L=32",streaming,50,10000000,6061,100000,21041998,5879.4,5978,111692.8163,334.2047521,0.05745242597,0.05684334322,98.6,98.6,0.01677041875,0.04995028617,343.8893427,293.68
LogLog,"k=9,L=32",streaming,50,10000000,6162,100000,21041998,5973.96,6076.9,117698.3367,343.0719119,0.05745242597,0.05742788902,102.94,102.94,0.01723145116,0.05008020427,353.9283261,299.18
LogLog,"k=9,L=32",streaming,50,10000000,6263,100000,21041998,6068.6,6162.24,126829.2473,356.1309413,0.05745242597,0.05868420085,93.64,93.64,0.0154302475,0.04956585925,364.2130146,300.76
LogLog,"k=9,L=32",streaming,50,10000000,6364,100000,21041998,6162.8,6259.38,138082.8527,371.5950116,0.05745242597,0.06029645804,96.58,96.58,0.01567144804,0.04944309402,380.1573095,304.66
LogLog,"k=9,L=32",streaming,50,10000000,6465,100000,21041998,6257.56,6355.12,145315.0057,381.2020537,0.05745242597,0.0609186414,97.56,97.56,0.01559074144,0.04993923356,389.7248773,312.44
LogLog,"k=9,L=32",streaming,50,10000000,6566,100000,21041998,6352,6458.48,155557.6424,394.4079645,0.05745242597,0.06209193396,106.48,106.48,0.01676322418,0.05108096962,404.8791425,324.4
LogLog,"k=9,L=32",streaming,50,10000000,6667,100000,21041998,6446.54,6554.56,168123.2718,410.0283793,0.05745242597,0.06360441094,108.02,108.02,0.01675627546,0.05097999303,420.3813745,328.58
LogLog,"k=9,L=32",streaming,50,10000000,6768,100000,21041998,6541.34,6644.36,174933.6637,418.2507187,0.05745242597,0.0639396085,103.02,103.02,0.0157490667,0.05134540831,427.2922887,335.82
LogLog,"k=9,L=32",streaming,50,10000000,6869,100000,21041998,6635.84,6734.04,185621.5902,430.8382413,0.05745242597,0.06492595381,98.2,98.2,0.01479842793,0.05216187388,438.1102144,346.12
LogLog,"k=9,L=32",streaming,50,10000000,6970,100000,21041998,6730,6834.74,187738.0739,433.2875187,0.05745242597,0.06438150352,104.74,104.74,0.01556315007,0.05162814083,441.9151729,347.46
LogLog,"k=9,L=32",streaming,50,10000000,7071,100000,21041998,6823.44,6915.12,183927.0057,428.8671189,0.05745242597,0.06285203929,91.68,91.68,0.01343603813,0.0507341256,434.5795209,346.16
LogLog,"k=9,L=32",streaming,50,10000000,7172,100000,21041998,6917.72,7010.12,188777.169,434.4849468,0.05745242597,0.06280753583,92.4,92.4,0.01335700202,0.0504755841,440.3533581,349.16
LogLog,"k=9,L=32",streaming,50,10000000,7273,100000,21041998,7012.4,7106.56,189209.68,434.9823904,0.05745242597,0.06203045897,94.16,94.16,0.01342764246,0.05046974583,441.0534661,353.92
LogLog,"k=9,L=32",streaming,50,10000000,7374,100000,21041998,7105.88,7202.18,187792.9261,433.3508118,0.05745242597,0.06098481987,96.3,96.3,0.01355215681,0.05017715877,440.1163255,356.58
LogLog,"k=9,L=32",streaming,50,10000000,7475,100000,21041998,7199.86,7298.78,196745.6445,443.5601926,0.05745242597,0.06160678022,98.92,98.92,0.01373915604,0.05104709441,450.6248994,367.52
LogLog,"k=9,L=32",streaming,50,10000000,7576,100000,21041998,7293.6,7383.02,199002.8363,446.0973395,0.05745242597,0.06116284681,89.42,89.42,0.01226006362,0.05122902814,451.9049679,373.62
LogLog,"k=9,L=32",streaming,50,10000000,7677,100000,21041998,7386.6,7475.06,207879.731,455.9382974,0.05745242597,0.06172505583,88.46,88.46,0.01197573985,0.05204028149,461.9225693,384.34
LogLog,"k=9,L=32",streaming,50,10000000,7778,100000,21041998,7479.98,7570.82,209068.3955,457.2399758,0.05745242597,0.06112850246,90.84,90.84,0.0121444175,0.05078592633,462.5743184,379.84
LogLog,"k=9,L=32",streaming,50,10000000,7879,100000,21041998,7573.76,7670.2,203682.3673,451.3118294,0.05745242597,0.05958887387,96.44,96.44,0.01273343755,0.048974646,457.9614394,370.88
LogLog,"k=9,L=32",streaming,50,10000000,7980,100000,21041998,7666.98,7767.48,235256.5812,485.0325569,0.05745242597,0.0632625306,100.5,100.5,0.01310815993,0.0510868151,491.1923656,391.66
LogLog,"k=9,L=32",streaming,50,10000000,8081,100000,21041998,7759.34,7865.72,229482.5731,479.0433937,0.05745242597,0.06173764698,106.38,106.38,0.01370992894,0.05035581535,487.0387459,390.74
LogLog,"k=9,L=32",streaming,50,10000000,8182,100000,21041998,7853.14,7969.44,235606.9861,485.3936404,0.05745242597,0.06180886122,116.3,116.3,0.01480936288,0.05177409728,495.4738944,406.58
LogLog,"k=9,L=32",streaming,50,10000000,8283,100000,21041998,7945.88,8068.44,253754.1698,503.7401808,0.05745242597,0.06339639925,122.56,122.56,0.0154243457,0.05281467821,514.5864748,419.64
LogLog,"k=9,L=32",streaming,50,10000000,8384,100000,21041998,8039.3,8154.28,270220.9812,519.8278381,0.05745242597,0.06466083341,114.98,114.98,0.01430224024,0.05315549698,528.6422041,427.3
LogLog,"k=9,L=32",streaming,50,10000000,8485,100000,21041998,8131.6,8241.9,266121.6429,515.8697925,0.05745242597,0.06344013387,110.3,110.3,0.01356436618,0.05155778084,523.4144247,419.22
LogLog,"k=9,L=32",streaming,50,10000000,8586,100000,21041998,8223.62,8352.36,270897.1739,520.4778323,0.05745242597,0.06329059858,128.74,128.74,0.01565490623,0.05121499226,531.5369601,421.14
LogLog,"k=9,L=32",streaming,50,10000000,8687,100000,21041998,8316.92,8452.48,264368.1731,514.1674562,0.05745242597,0.06182185908,135.56,135.56,0.01629930311,0.04965770735,527.1311791,413
LogLog,"k=9,L=32",streaming,50,10000000,8788,100000,21041998,8409.48,8543.42,270365.8404,519.9671532,0.05745242597,0.06183107079,133.94,133.94,0.01592726304,0.05026730656,532.1698789,422.74
LogLog,"k=9,L=32",streaming,50,10000000,8889,100000,21041998,8501.42,8638,299693.5918,547.4427749,0.05745242597,0.06439427471,136.58,136.58,0.0160655514,0.05324650768,559.888471,452.66
LogLog,"k=9,L=32",streaming,50,10000000,8990,100000,21041998,8593.74,8732.92,295240.9731,543.360813,0.05745242597,0.06322751363,139.18,139.18,0.01619550975,0.05190903235,556.6175527,446.06
LogLog,"k=9,L=32",streaming,50,10000000,9091,100000,21041998,8685.82,8824.34,310616.0657,557.329405,0.05745242597,0.06416543343,138.52,138.52,0.01594783221,0.0529142382,569.7263905,459.56
LogLog,"k=9,L=32",streaming,50,10000000,9192,100000,21041998,8778.12,8925.74,316420.9718,562.5130859,0.05745242597,0.06408127092,147.62,147.62,0.01681681271,0.05310435326,577.3800308,466.1
LogLog,"k=9,L=32",streaming,50,10000000,9293,100000,21041998,8870.22,9001.14,308939.1024,555.8229057,0.05745242597,0.06266168208,130.92,130.92,0.01475949864,0.05097125099,567.1955218,452.08
LogLog,"k=9,L=32",streaming,50,10000000,9394,100000,21041998,8963.16,9104.72,327097.3078,571.924215,0.05745242597,0.06380832374,141.56,141.56,0.0157935371,0.05253856413,585.7382351,470.88
LogLog,"k=9,L=32",streaming,50,10000000,9495,100000,21041998,9054.9,9206.66,327649.8616,572.4070769,0.05745242597,0.06321517376,151.76,151.76,0.01675998631,0.05261818129,589.1438534,476.44
LogLog,"k=9,L=32",streaming,50,10000000,9596,100000,21041998,9147.38,9307.76,341245.1249,584.1618996,0.05745242597,0.06386111647,160.38,160.38,0.0175328892,0.05222835798,601.9309097,477.7
LogLog,"k=9,L=32",streaming,50,10000000,9697,100000,21041998,9239.46,9400.82,348014.1098,589.9272072,0.05745242597,0.06384866726,161.36,161.36,0.0174642241,0.05368173067,608.5366382,495.92
LogLog,"k=9,L=32",streaming,50,10000000,9798,100000,21041998,9331.2,9489.66,361446.229,601.2039828,0.05745242597,0.06442943918,158.46,158.46,0.01698173868,0.05398469097,618.640461,503.66
LogLog,"k=9,L=32",streaming,50,10000000,9899,100000,21041998,9422.64,9582.22,369079.6037,607.5192208,0.05745242597,0.06447441702,159.58,159.58,0.01693580568,0.05420598373,624.9121698,510.66
LogLog,"k=9,L=32",streaming,50,10000000,10000,100000,21041998,9514.3,9665.94,368177.5269,606.7763401,0.05745242597,0.06377519525,151.64,151.64,0.01593811421,0.0533686203,621.8315849,507.68
LogLog,"k=9,L=32",streaming,50,10000000,10812,100000,21041998,10245.36,10395.86,442162.3269,664.9528757,0.05745242597,0.06490283169,150.5,150.5,0.01468957655,0.05222953629,675.8574554,535.06
LogLog,"k=9,L=32",streaming,50,10000000,11690,100000,21041998,11031.16,11180.46,567776.5392,753.5094818,0.05745242597,0.06830736584,149.3,149.3,0.01353438804,0.05240945467,760.2771468,577.94
LogLog,"k=9,L=32",streaming,50,10000000,12639,100000,21041998,11871.28,11988.84,641083.28,800.6767637,0.05745242597,0.0674465402,117.56,117.56,0.009902891685,0.05230691801,801.2491997,620.84
LogLog,"k=9,L=32",streaming,50,10000000,13665,100000,21041998,12771.44,12880.94,653091.4861,808.1407589,0.05745242597,0.063277184,109.5,109.5,0.008573817831,0.04901803102,807.7823593,625.86
LogLog,"k=9,L=32",streaming,50,10000000,14774,100000,21041998,13732.7,13823.04,708167.8759,841.5271094,0.05745242597,0.06127907181,90.34,90.34,0.006578458715,0.04791332853,836.6952731,657.94
LogLog,"k=9,L=32",streaming,50,10000000,15974,100000,21041998,14762.64,14898.48,872721.7241,934.1957633,0.05745242597,0.06328107732,135.84,135.84,0.009201606217,0.04877592548,933.1833903,720.04
LogLog,"k=9,L=32",streaming,50,10000000,17270,100000,21041998,15862.08,16027.94,954633.4453,977.0534506,0.05745242597,0.06159680512,165.86,165.86,0.01045638403,0.04848583364,983.6739602,769.02
LogLog,"k=9,L=32",streaming,50,10000000,18672,100000,21041998,17034.98,17245.84,1154698.096,1074.568796,0.05745242597,0.0630801325,210.86,210.86,0.01237805973,0.05123782349,1088.692638,872.82
LogLog,"k=9,L=32",streaming,50,10000000,20188,100000,21041998,18281.02,18450.82,1454591.457,1206.06445,0.05745242597,0.06597358625,169.8,169.8,0.009288321986,0.05376313239,1210.843309,982.84
LogLog,"k=9,L=32",streaming,50,10000000,21827,100000,21041998,19609.66,19791.32,1629843.365,1276.653189,0.05745242597,0.06510328017,181.66,181.66,0.009263801616,0.05243581245,1281.322684,1028.22
LogLog,"k=9,L=32",streaming,50,10000000,23599,100000,21041998,21021.64,21149.16,1698615.892,1303.309592,0.05745242597,0.06199847357,127.52,127.52,0.00606612995,0.0506081924,1301.255256,1064
LogLog,"k=9,L=32",streaming,50,10000000,25515,100000,21041998,22517.48,22625.32,1937028.63,1391.771759,0.05745242597,0.0618085043,107.84,107.84,0.004789168237,0.04992846134,1383.619211,1124.36
LogLog,"k=9,L=32",streaming,50,10000000,27586,100000,21041998,24104.3,24125.28,1803026.491,1342.76822,0.05745242597,0.05570658428,20.98,20.98,0.0008703841223,0.04396555395,1334.392558,1059.74
LogLog,"k=9,L=32",streaming,50,10000000,29825,100000,21041998,25785.72,25873.8,1854834.082,1361.922935,0.05745242597,0.05281694423,88.08,88.08,0.003415844118,0.03990116865,1350.099952,1028.92
LogLog,"k=9,L=32",streaming,50,10000000,32246,100000,21041998,27557.34,27568.62,2535723.179,1592.395422,0.05745242597,0.0577848015,11.28,11.28,0.0004093283314,0.04666585468,1578.961038,1285.88
LogLog,"k=9,L=32",streaming,50,10000000,34864,100000,21041998,29431.74,29466.04,2585526.325,1607.95719,0.05745242597,0.05463343961,34.3,34.3,0.001165408501,0.04505022294,1586.18224,1325.94
LogLog,"k=9,L=32",streaming,50,10000000,37694,100000,21041998,31403.08,31421.5,2728239.724,1651.738395,0.05745242597,0.0525979743,18.42,18.42,0.000586566668,0.04218087436,1625.798985,1324.82
LogLog,"k=9,L=32",streaming,50,10000000,40754,100000,21041998,33468.68,33418.76,2644608.839,1626.225335,0.05745242597,0.04858946737,-49.92,49.92,-0.001491543736,0.04093071417,1606.189416,1370.08
LogLog,"k=9,L=32",streaming,50,10000000,44063,100000,21041998,35635.6,35629.7,3069318.745,1751.94713,0.05745242597,0.04916283519,-5.9,5.9,-0.0001655647723,0.042040537,1727.847244,1498.1
LogLog,"k=9,L=32",streaming,50,10000000,47640,100000,21041998,37904.5,37891.12,3025670.271,1739.445392,0.05745242597,0.04589020807,-13.38,13.38,-0.0003529923888,0.03880887005,1712.468131,1471.18
LogLog,"k=9,L=32",streaming,50,10000000,51507,100000,21041998,40254.62,40139.44,3557681.231,1886.181654,0.05745242597,0.04685627771,-115.18,115.18,-0.002861286481,0.03943949407,1860.614571,1587.78
LogLog,"k=9,L=32",streaming,50,10000000,55689,100000,21041998,42705.02,42495.9,4282984.296,2069.537218,0.05745242597,0.04846121645,-209.12,209.12,-0.004896848193,0.03990537343,2043.547856,1704.08
LogLog,"k=9,L=32",streaming,50,10000000,60209,100000,21041998,45234.2,44878.62,4658609.138,2158.381138,0.05745242597,0.04771569163,-355.58,355.58,-0.007860866336,0.03822131019,2159.818423,1729.18
LogLog,"k=9,L=32",streaming,50,10000000,65097,100000,21041998,47855.36,47444.34,5306155.984,2303.509493,0.05745242597,0.04813482738,-411.02,411.02,-0.008588797577,0.04076066362,2309.602351,1950.9
LogLog,"k=9,L=32",streaming,50,10000000,70382,100000,21041998,50534.14,50039.38,6873944.404,2621.820818,0.05745242597,0.05188216953,-494.76,494.76,-0.009790608883,0.04213475087,2627.739454,2129.4
LogLog,"k=9,L=32",streaming,50,10000000,76095,100000,21041998,53281.72,52811.96,8219214.611,2866.917266,0.05745242597,0.05380677024,-469.76,469.76,-0.008816532199,0.04324673326,2858.430485,2304.92
LogLog,"k=9,L=32",streaming,50,10000000,82273,100000,21041998,56081.94,55553.98,9281320.591,3046.525987,0.05745242597,0.05432276393,-527.96,527.96,-0.009414082323,0.04326013978,3037.579115,2426.6
LogLog,"k=9,L=32",streaming,50,10000000,88952,100000,21041998,58920.38,58112.08,10164213.3,3188.136336,0.05745242597,0.05410922904,-808.3,808.3,-0.01371851302,0.04218818105,3230.963129,2486.14
LogLog,"k=9,L=32",streaming,50,10000000,96173,100000,21041998,61773.52,61032.02,12563811.53,3544.546731,0.05745242597,0.0573797111,-741.5,741.5,-0.01200352514,0.04301535835,3557.96265,2657.5
LogLog,"k=9,L=32",streaming,50,10000000,103980,100000,21041998,64640.82,63748.4,12809846.98,3579.084657,0.05745242597,0.05536880034,-892.42,892.42,-0.01380582734,0.04122939385,3631.992916,2665.06
LogLog,"k=9,L=32",streaming,50,10000000,112422,100000,21041998,67507.6,66370.88,13562247.37,3682.695667,0.05745242597,0.05455231213,-1136.72,1136.72,-0.01683840042,0.04162956853,3798.478022,2809.88
LogLog,"k=9,L=32",streaming,50,10000000,121548,100000,21041998,70343.52,69102.18,13927514.93,3731.958591,0.05745242597,0.05305333869,-1241.34,1241.34,-0.01764682802,0.04244284692,3881.829375,2985.26
LogLog,"k=9,L=32",streaming,50,10000000,131415,100000,21041998,73132.36,71875.8,16852221.43,4105.145726,0.05745242597,0.05613309519,-1256.56,1256.56,-0.01718199714,0.04661657763,4231.962065,3408.96
LogLog,"k=9,L=32",streaming,50,10000000,142084,100000,21041998,75849.1,74497.38,18152280.24,4260.549289,0.05745242597,0.05617138883,-1351.72,1351.72,-0.01782117388,0.0467425824,4405.034243,3545.2
LogLog,"k=9,L=32",streaming,50,10000000,153618,100000,21041998,78484.46,77311.3,21642928.01,4652.196042,0.05745242597,0.0592753781,-1173.16,1173.16,-0.01494767244,0.04972061446,4732.647458,3901.88
